,,,00.000000004500,  -1.08000,
,,,00.000000004520,  -1.04000,
,,,00.000000004540,  -1.04000,
,,,00.000000004560,  -1.04000,
,,,00.000000004580,  -1.08000,
,,,00.000000004600,  -1.08000,
,,,00.000000004620,  -1.08000,
,,,00.000000004640,  -1.08000,
,,,00.000000004660,  -1.08000,
,,,00.000000004680,  -1.08000,
,,,00.000000004700,  -1.08000,
,,,00.000000004720,  -1.08000,
,,,00.000000004740,  -1.08000,
,,,00.000000004760,  -1.08000,
,,,00.000000004780,  -1.08000,
,,,00.000000004800,  -1.08000,
,,,00.000000004820,  -1.08000,
,,,00.000000004840,  -1.08000,
,,,00.000000004860,  -1.08000,
,,,00.000000004880,  -1.08000,
,,,00.000000004900,  -1.08000,
,,,00.000000004920,  -1.08000,
,,,00.000000004940,  -1.08000,
,,,00.000000004960,  -1.08000,
,,,00.000000004980,  -1.08000,
,,,00.000000005000,  -1.08000,
,,,00.000000005020,  -1.08000,
,,,00.000000005040,  -1.08000,
,,,00.000000005060,  -1.08000,
,,,00.000000005080,  -1.08000,
,,,00.000000005100,  -1.08000,
,,,00.000000005120,  -1.08000,
,,,00.000000005140,  -1.08000,
,,,00.000000005160,  -1.08000,
,,,00.000000005180,  -1.08000,
,,,00.000000005200,  -1.08000,
,,,00.000000005220,  -1.08000,
,,,00.000000005240,  -1.08000,
,,,00.000000005260,  -1.08000,
,,,00.000000005280,  -1.08000,
,,,00.000000005300,  -1.08000,
,,,00.000000005320,  -1.08000,
,,,00.000000005340,  -1.08000,
,,,00.000000005360,  -1.08000,
,,,00.000000005380,  -1.08000,
,,,00.000000005400,  -1.08000,
,,,00.000000005420,  -1.08000,
,,,00.000000005440,  -1.08000,
,,,00.000000005460,  -1.08000,
,,,00.000000005480,  -1.08000,
,,,00.000000005500,  -1.08000,
,,,00.000000005520,  -1.08000,
,,,00.000000005540,  -1.08000,
,,,00.000000005560,  -1.08000,
,,,00.000000005580,  -1.08000,
,,,00.000000005600,  -1.04000,
,,,00.000000005620,  -1.08000,
,,,00.000000005640,  -1.08000,
,,,00.000000005660,  -1.04000,
,,,00.000000005680,  -1.04000,
,,,00.000000005700,  -1.04000,
,,,00.000000005720,  -1.04000,
,,,00.000000005740,  -1.04000,
,,,00.000000005760,  -1.04000,
,,,00.000000005780,  -1.04000,
,,,00.000000005800,  -1.04000,
,,,00.000000005820,  -1.04000,
,,,00.000000005840,  -1.04000,
,,,00.000000005860,  -1.04000,
,,,00.000000005880,  -1.04000,
,,,00.000000005900,  -1.04000,
,,,00.000000005920,  -1.04000,
,,,00.000000005940,  -1.04000,
,,,00.000000005960,  -1.04000,
,,,00.000000005980,  -1.04000,
,,,00.000000006000,  -1.04000,
,,,00.000000006020,  -1.04000,
,,,00.000000006040,  -1.00000,
,,,00.000000006060,  -1.00000,
,,,00.000000006080,  -1.00000,
,,,00.000000006100,  -1.00000,
,,,00.000000006120,  -1.00000,
,,,00.000000006140,  -1.00000,
,,,00.000000006160,  -1.00000,
,,,00.000000006180,  -1.00000,
,,,00.000000006200,  -1.00000,
,,,00.000000006220,  -1.00000,
,,,00.000000006240,  -1.00000,
,,,00.000000006260,  -1.00000,
,,,00.000000006280,  -1.00000,
,,,00.000000006300,  -1.00000,
,,,00.000000006320,  -1.00000,
,,,00.000000006340,  -1.00000,
,,,00.000000006360,  -0.96000,
,,,00.000000006380,  -0.96000,
,,,00.000000006400,  -0.96000,
,,,00.000000006420,  -0.96000,
,,,00.000000006440,  -0.96000,
,,,00.000000006460,  -0.96000,
,,,00.000000006480,  -0.96000,
,,,00.000000006500,  -0.96000,
,,,00.000000006520,  -0.96000,
,,,00.000000006540,  -0.96000,
,,,00.000000006560,  -0.96000,
,,,00.000000006580,  -0.96000,
,,,00.000000006600,  -0.96000,
,,,00.000000006620,  -0.92000,
,,,00.000000006640,  -0.92000,
,,,00.000000006660,  -0.92000,
,,,00.000000006680,  -0.92000,
,,,00.000000006700,  -0.92000,
,,,00.000000006720,  -0.92000,
,,,00.000000006740,  -0.92000,
,,,00.000000006760,  -0.92000,
,,,00.000000006780,  -0.92000,
,,,00.000000006800,  -0.92000,
,,,00.000000006820,  -0.92000,
,,,00.000000006840,  -0.88000,
,,,00.000000006860,  -0.88000,
,,,00.000000006880,  -0.88000,
,,,00.000000006900,  -0.88000,
,,,00.000000006920,  -0.88000,
,,,00.000000006940,  -0.88000,
,,,00.000000006960,  -0.88000,
,,,00.000000006980,  -0.88000,
,,,00.000000007000,  -0.88000,
,,,00.000000007020,  -0.88000,
,,,00.000000007040,  -0.88000,
,,,00.000000007060,  -0.84000,
,,,00.000000007080,  -0.84000,
,,,00.000000007100,  -0.84000,
,,,00.000000007120,  -0.84000,
,,,00.000000007140,  -0.84000,
,,,00.000000007160,  -0.84000,
,,,00.000000007180,  -0.84000,
,,,00.000000007200,  -0.84000,
,,,00.000000007220,  -0.84000,
,,,00.000000007240,  -0.84000,
,,,00.000000007260,  -0.84000,
,,,00.000000007280,  -0.80000,
,,,00.000000007300,  -0.80000,
,,,00.000000007320,  -0.80000,
,,,00.000000007340,  -0.80000,
,,,00.000000007360,  -0.80000,
,,,00.000000007380,  -0.80000,
,,,00.000000007400,  -0.80000,
,,,00.000000007420,  -0.80000,
,,,00.000000007440,  -0.80000,
,,,00.000000007460,  -0.80000,
,,,00.000000007480,  -0.80000,
,,,00.000000007500,  -0.76000,
,,,00.000000007520,  -0.76000,
,,,00.000000007540,  -0.76000,
,,,00.000000007560,  -0.76000,
,,,00.000000007580,  -0.76000,
,,,00.000000007600,  -0.76000,
,,,00.000000007620,  -0.76000,
,,,00.000000007640,  -0.76000,
,,,00.000000007660,  -0.76000,
,,,00.000000007680,  -0.76000,
,,,00.000000007700,  -0.76000,
,,,00.000000007720,  -0.72000,
,,,00.000000007740,  -0.72000,
,,,00.000000007760,  -0.72000,
,,,00.000000007780,  -0.72000,
,,,00.000000007800,  -0.72000,
,,,00.000000007820,  -0.72000,
,,,00.000000007840,  -0.72000,
,,,00.000000007860,  -0.72000,
,,,00.000000007880,  -0.72000,
,,,00.000000007900,  -0.68000,
,,,00.000000007920,  -0.68000,
,,,00.000000007940,  -0.68000,
,,,00.000000007960,  -0.68000,
,,,00.000000007980,  -0.68000,
,,,00.000000008000,  -0.68000,
,,,00.000000008020,  -0.68000,
,,,00.000000008040,  -0.68000,
,,,00.000000008060,  -0.64000,
,,,00.000000008080,  -0.64000,
,,,00.000000008100,  -0.64000,
,,,00.000000008120,  -0.64000,
,,,00.000000008140,  -0.64000,
,,,00.000000008160,  -0.64000,
,,,00.000000008180,  -0.64000,
,,,00.000000008200,  -0.64000,
,,,00.000000008220,  -0.64000,
,,,00.000000008240,  -0.60000,
,,,00.000000008260,  -0.60000,
,,,00.000000008280,  -0.60000,
,,,00.000000008300,  -0.60000,
,,,00.000000008320,  -0.60000,
,,,00.000000008340,  -0.60000,
,,,00.000000008360,  -0.60000,
,,,00.000000008380,  -0.60000,
,,,00.000000008400,  -0.60000,
,,,00.000000008420,  -0.56000,
,,,00.000000008440,  -0.56000,
,,,00.000000008460,  -0.56000,
,,,00.000000008480,  -0.56000,
,,,00.000000008500,  -0.56000,
,,,00.000000008520,  -0.56000,
,,,00.000000008540,  -0.56000,
,,,00.000000008560,  -0.56000,
,,,00.000000008580,  -0.56000,
,,,00.000000008600,  -0.52000,
,,,00.000000008620,  -0.52000,
,,,00.000000008640,  -0.52000,
,,,00.000000008660,  -0.52000,
,,,00.000000008680,  -0.52000,
,,,00.000000008700,  -0.52000,
,,,00.000000008720,  -0.52000,
,,,00.000000008740,  -0.52000,
,,,00.000000008760,  -0.52000,
,,,00.000000008780,  -0.52000,
,,,00.000000008800,  -0.52000,
,,,00.000000008820,  -0.52000,
,,,00.000000008840,  -0.48000,
,,,00.000000008860,  -0.48000,
,,,00.000000008880,  -0.48000,
,,,00.000000008900,  -0.48000,
,,,00.000000008920,  -0.48000,
,,,00.000000008940,  -0.48000,
,,,00.000000008960,  -0.48000,
,,,00.000000008980,  -0.48000,
,,,00.000000009000,  -0.48000,
,,,00.000000009020,  -0.48000,
,,,00.000000009040,  -0.48000,
,,,00.000000009060,  -0.48000,
,,,00.000000009080,  -0.48000,
,,,00.000000009100,  -0.48000,
,,,00.000000009120,  -0.48000,
,,,00.000000009140,  -0.48000,
,,,00.000000009160,  -0.44000,
,,,00.000000009180,  -0.44000,
,,,00.000000009200,  -0.44000,
,,,00.000000009220,  -0.44000,
,,,00.000000009240,  -0.44000,
,,,00.000000009260,  -0.44000,
,,,00.000000009280,  -0.44000,
,,,00.000000009300,  -0.44000,
,,,00.000000009320,  -0.44000,
,,,00.000000009340,  -0.44000,
,,,00.000000009360,  -0.44000,
,,,00.000000009380,  -0.44000,
,,,00.000000009400,  -0.44000,
,,,00.000000009420,  -0.44000,
,,,00.000000009440,  -0.44000,
,,,00.000000009460,  -0.44000,
,,,00.000000009480,  -0.44000,
,,,00.000000009500,  -0.44000,
,,,00.000000009520,  -0.44000,
,,,00.000000009540,  -0.44000,
,,,00.000000009560,  -0.44000,
,,,00.000000009580,  -0.44000,
,,,00.000000009600,  -0.44000,
,,,00.000000009620,  -0.44000,
,,,00.000000009640,  -0.44000,
,,,00.000000009660,  -0.44000,
,,,00.000000009680,  -0.44000,
,,,00.000000009700,  -0.44000,
,,,00.000000009720,  -0.44000,
,,,00.000000009740,  -0.44000,
,,,00.000000009760,  -0.44000,
,,,00.000000009780,  -0.44000,
,,,00.000000009800,  -0.44000,
,,,00.000000009820,  -0.44000,
,,,00.000000009840,  -0.44000,
,,,00.000000009860,  -0.44000,
,,,00.000000009880,  -0.44000,
,,,00.000000009900,  -0.44000,
,,,00.000000009920,  -0.44000,
,,,00.000000009940,  -0.44000,
,,,00.000000009960,  -0.44000,
,,,00.000000009980,  -0.44000,
,,,00.000000010000,  -0.44000,
,,,00.000000010020,  -0.44000,
,,,00.000000010040,  -0.44000,
,,,00.000000010060,  -0.44000,
,,,00.000000010080,  -0.44000,
,,,00.000000010100,  -0.44000,
,,,00.000000010120,  -0.44000,
,,,00.000000010140,  -0.44000,
,,,00.000000010160,  -0.44000,
,,,00.000000010180,  -0.44000,
,,,00.000000010200,  -0.44000,
,,,00.000000010220,  -0.44000,
,,,00.000000010240,  -0.44000,
,,,00.000000010260,  -0.44000,
,,,00.000000010280,  -0.44000,
,,,00.000000010300,  -0.44000,
,,,00.000000010320,  -0.44000,
,,,00.000000010340,  -0.48000,
,,,00.000000010360,  -0.48000,
,,,00.000000010380,  -0.48000,
,,,00.000000010400,  -0.48000,
,,,00.000000010420,  -0.48000,
,,,00.000000010440,  -0.48000,
,,,00.000000010460,  -0.48000,
,,,00.000000010480,  -0.48000,
,,,00.000000010500,  -0.48000,
,,,00.000000010520,  -0.48000,
,,,00.000000010540,  -0.48000,
,,,00.000000010560,  -0.48000,
,,,00.000000010580,  -0.48000,
,,,00.000000010600,  -0.48000,
,,,00.000000010620,  -0.52000,
,,,00.000000010640,  -0.52000,
,,,00.000000010660,  -0.52000,
,,,00.000000010680,  -0.52000,
,,,00.000000010700,  -0.52000,
,,,00.000000010720,  -0.52000,
,,,00.000000010740,  -0.52000,
,,,00.000000010760,  -0.52000,
,,,00.000000010780,  -0.52000,
,,,00.000000010800,  -0.52000,
,,,00.000000010820,  -0.56000,
,,,00.000000010840,  -0.56000,
,,,00.000000010860,  -0.56000,
,,,00.000000010880,  -0.56000,
,,,00.000000010900,  -0.56000,
,,,00.000000010920,  -0.56000,
,,,00.000000010940,  -0.56000,
,,,00.000000010960,  -0.56000,
,,,00.000000010980,  -0.56000,
,,,00.000000011000,  -0.56000,
,,,00.000000011020,  -0.60000,
,,,00.000000011040,  -0.60000,
,,,00.000000011060,  -0.60000,
,,,00.000000011080,  -0.60000,
,,,00.000000011100,  -0.60000,
,,,00.000000011120,  -0.60000,
,,,00.000000011140,  -0.60000,
,,,00.000000011160,  -0.60000,
,,,00.000000011180,  -0.60000,
,,,00.000000011200,  -0.64000,
,,,00.000000011220,  -0.64000,
,,,00.000000011240,  -0.64000,
,,,00.000000011260,  -0.64000,
,,,00.000000011280,  -0.64000,
,,,00.000000011300,  -0.64000,
,,,00.000000011320,  -0.64000,
,,,00.000000011340,  -0.64000,
,,,00.000000011360,  -0.68000,
,,,00.000000011380,  -0.68000,
,,,00.000000011400,  -0.68000,
,,,00.000000011420,  -0.68000,
,,,00.000000011440,  -0.68000,
,,,00.000000011460,  -0.68000,
,,,00.000000011480,  -0.68000,
,,,00.000000011500,  -0.68000,
,,,00.000000011520,  -0.68000,
,,,00.000000011540,  -0.68000,
,,,00.000000011560,  -0.68000,
,,,00.000000011580,  -0.72000,
,,,00.000000011600,  -0.72000,
,,,00.000000011620,  -0.72000,
,,,00.000000011640,  -0.72000,
,,,00.000000011660,  -0.72000,
,,,00.000000011680,  -0.72000,
,,,00.000000011700,  -0.72000,
,,,00.000000011720,  -0.72000,
,,,00.000000011740,  -0.72000,
,,,00.000000011760,  -0.72000,
,,,00.000000011780,  -0.72000,
,,,00.000000011800,  -0.76000,
,,,00.000000011820,  -0.76000,
,,,00.000000011840,  -0.76000,
,,,00.000000011860,  -0.76000,
,,,00.000000011880,  -0.76000,
,,,00.000000011900,  -0.76000,
,,,00.000000011920,  -0.76000,
,,,00.000000011940,  -0.76000,
,,,00.000000011960,  -0.76000,
,,,00.000000011980,  -0.76000,
,,,00.000000012000,  -0.76000,
,,,00.000000012020,  -0.76000,
,,,00.000000012040,  -0.76000,
,,,00.000000012060,  -0.80000,
,,,00.000000012080,  -0.80000,
,,,00.000000012100,  -0.80000,
,,,00.000000012120,  -0.80000,
,,,00.000000012140,  -0.80000,
,,,00.000000012160,  -0.80000,
,,,00.000000012180,  -0.80000,
,,,00.000000012200,  -0.80000,
,,,00.000000012220,  -0.80000,
,,,00.000000012240,  -0.80000,
,,,00.000000012260,  -0.80000,
,,,00.000000012280,  -0.80000,
,,,00.000000012300,  -0.80000,
,,,00.000000012320,  -0.80000,
,,,00.000000012340,  -0.80000,
,,,00.000000012360,  -0.80000,
,,,00.000000012380,  -0.80000,
,,,00.000000012400,  -0.80000,
,,,00.000000012420,  -0.80000,
,,,00.000000012440,  -0.80000,
,,,00.000000012460,  -0.80000,
,,,00.000000012480,  -0.80000,
,,,00.000000012500,  -0.80000,
,,,00.000000012520,  -0.80000,
,,,00.000000012540,  -0.80000,
,,,00.000000012560,  -0.80000,
,,,00.000000012580,  -0.80000,
,,,00.000000012600,  -0.80000,
,,,00.000000012620,  -0.80000,
,,,00.000000012640,  -0.80000,
,,,00.000000012660,  -0.80000,
,,,00.000000012680,  -0.80000,
,,,00.000000012700,  -0.80000,
,,,00.000000012720,  -0.80000,
,,,00.000000012740,  -0.80000,
,,,00.000000012760,  -0.80000,
,,,00.000000012780,  -0.80000,
,,,00.000000012800,  -0.80000,
,,,00.000000012820,  -0.80000,
,,,00.000000012840,  -0.80000,
,,,00.000000012860,  -0.76000,
,,,00.000000012880,  -0.76000,
,,,00.000000012900,  -0.76000,
,,,00.000000012920,  -0.76000,
,,,00.000000012940,  -0.76000,
,,,00.000000012960,  -0.76000,
,,,00.000000012980,  -0.76000,
,,,00.000000013000,  -0.76000,
,,,00.000000013020,  -0.76000,
,,,00.000000013040,  -0.76000,
,,,00.000000013060,  -0.76000,
,,,00.000000013080,  -0.76000,
,,,00.000000013100,  -0.72000,
,,,00.000000013120,  -0.72000,
,,,00.000000013140,  -0.72000,
,,,00.000000013160,  -0.72000,
,,,00.000000013180,  -0.72000,
,,,00.000000013200,  -0.72000,
,,,00.000000013220,  -0.72000,
,,,00.000000013240,  -0.72000,
,,,00.000000013260,  -0.72000,
,,,00.000000013280,  -0.72000,
,,,00.000000013300,  -0.68000,
,,,00.000000013320,  -0.72000,
,,,00.000000013340,  -0.68000,
,,,00.000000013360,  -0.68000,
,,,00.000000013380,  -0.68000,
,,,00.000000013400,  -0.68000,
,,,00.000000013420,  -0.68000,
,,,00.000000013440,  -0.68000,
,,,00.000000013460,  -0.68000,
,,,00.000000013480,  -0.64000,
,,,00.000000013500,  -0.64000,
,,,00.000000013520,  -0.64000,
,,,00.000000013540,  -0.64000,
,,,00.000000013560,  -0.64000,
,,,00.000000013580,  -0.64000,
,,,00.000000013600,  -0.64000,
,,,00.000000013620,  -0.64000,
,,,00.000000013640,  -0.64000,
,,,00.000000013660,  -0.64000,
,,,00.000000013680,  -0.60000,
,,,00.000000013700,  -0.60000,
,,,00.000000013720,  -0.60000,
,,,00.000000013740,  -0.60000,
,,,00.000000013760,  -0.60000,
,,,00.000000013780,  -0.60000,
,,,00.000000013800,  -0.60000,
,,,00.000000013820,  -0.60000,
,,,00.000000013840,  -0.56000,
,,,00.000000013860,  -0.56000,
,,,00.000000013880,  -0.56000,
,,,00.000000013900,  -0.56000,
,,,00.000000013920,  -0.56000,
,,,00.000000013940,  -0.56000,
,,,00.000000013960,  -0.56000,
,,,00.000000013980,  -0.56000,
,,,00.000000014000,  -0.52000,
,,,00.000000014020,  -0.52000,
,,,00.000000014040,  -0.52000,
,,,00.000000014060,  -0.52000,
,,,00.000000014080,  -0.52000,
,,,00.000000014100,  -0.52000,
,,,00.000000014120,  -0.52000,
,,,00.000000014140,  -0.52000,
,,,00.000000014160,  -0.52000,
,,,00.000000014180,  -0.52000,
,,,00.000000014200,  -0.48000,
,,,00.000000014220,  -0.48000,
,,,00.000000014240,  -0.48000,
,,,00.000000014260,  -0.48000,
,,,00.000000014280,  -0.48000,
,,,00.000000014300,  -0.48000,
,,,00.000000014320,  -0.48000,
,,,00.000000014340,  -0.48000,
,,,00.000000014360,  -0.48000,
,,,00.000000014380,  -0.44000,
,,,00.000000014400,  -0.44000,
,,,00.000000014420,  -0.44000,
,,,00.000000014440,  -0.44000,
,,,00.000000014460,  -0.44000,
,,,00.000000014480,  -0.44000,
,,,00.000000014500,  -0.44000,
,,,00.000000014520,  -0.44000,
,,,00.000000014540,  -0.44000,
,,,00.000000014560,  -0.44000,
,,,00.000000014580,  -0.44000,
,,,00.000000014600,  -0.44000,
,,,00.000000014620,  -0.44000,
,,,00.000000014640,  -0.44000,
,,,00.000000014660,  -0.40000,
,,,00.000000014680,  -0.40000,
,,,00.000000014700,  -0.40000,
,,,00.000000014720,  -0.40000,
,,,00.000000014740,  -0.40000,
,,,00.000000014760,  -0.40000,
,,,00.000000014780,  -0.40000,
,,,00.000000014800,  -0.40000,
,,,00.000000014820,  -0.40000,
,,,00.000000014840,  -0.40000,
,,,00.000000014860,  -0.40000,
,,,00.000000014880,  -0.36000,
,,,00.000000014900,  -0.40000,
,,,00.000000014920,  -0.40000,
,,,00.000000014940,  -0.36000,
,,,00.000000014960,  -0.36000,
,,,00.000000014980,  -0.36000,
,,,00.000000015000,  -0.36000,
,,,00.000000015020,  -0.36000,
,,,00.000000015040,  -0.36000,
,,,00.000000015060,  -0.36000,
,,,00.000000015080,  -0.36000,
,,,00.000000015100,  -0.36000,
,,,00.000000015120,  -0.36000,
,,,00.000000015140,  -0.36000,
,,,00.000000015160,  -0.36000,
,,,00.000000015180,  -0.36000,
,,,00.000000015200,  -0.36000,
,,,00.000000015220,  -0.36000,
,,,00.000000015240,  -0.36000,
,,,00.000000015260,  -0.36000,
,,,00.000000015280,  -0.36000,
,,,00.000000015300,  -0.36000,
,,,00.000000015320,  -0.36000,
,,,00.000000015340,  -0.36000,
,,,00.000000015360,  -0.36000,
,,,00.000000015380,  -0.36000,
,,,00.000000015400,  -0.36000,
,,,00.000000015420,  -0.36000,
,,,00.000000015440,  -0.36000,
,,,00.000000015460,  -0.36000,
,,,00.000000015480,  -0.36000,
,,,00.000000015500,  -0.36000,
,,,00.000000015520,  -0.36000,
,,,00.000000015540,  -0.36000,
,,,00.000000015560,  -0.36000,
,,,00.000000015580,  -0.36000,
,,,00.000000015600,  -0.36000,
,,,00.000000015620,  -0.36000,
,,,00.000000015640,  -0.36000,
,,,00.000000015660,  -0.40000,
,,,00.000000015680,  -0.40000,
,,,00.000000015700,  -0.40000,
,,,00.000000015720,  -0.40000,
,,,00.000000015740,  -0.40000,
,,,00.000000015760,  -0.40000,
,,,00.000000015780,  -0.40000,
,,,00.000000015800,  -0.40000,
,,,00.000000015820,  -0.40000,
,,,00.000000015840,  -0.40000,
,,,00.000000015860,  -0.40000,
,,,00.000000015880,  -0.40000,
,,,00.000000015900,  -0.40000,
,,,00.000000015920,  -0.40000,
,,,00.000000015940,  -0.40000,
,,,00.000000015960,  -0.40000,
,,,00.000000015980,  -0.40000,
,,,00.000000016000,  -0.40000,
,,,00.000000016020,  -0.40000,
,,,00.000000016040,  -0.40000,
,,,00.000000016060,  -0.44000,
,,,00.000000016080,  -0.44000,
,,,00.000000016100,  -0.44000,
,,,00.000000016120,  -0.44000,
,,,00.000000016140,  -0.44000,
,,,00.000000016160,  -0.44000,
,,,00.000000016180,  -0.44000,
,,,00.000000016200,  -0.44000,
,,,00.000000016220,  -0.44000,
,,,00.000000016240,  -0.44000,
,,,00.000000016260,  -0.44000,
,,,00.000000016280,  -0.44000,
,,,00.000000016300,  -0.44000,
,,,00.000000016320,  -0.48000,
,,,00.000000016340,  -0.48000,
,,,00.000000016360,  -0.48000,
,,,00.000000016380,  -0.48000,
,,,00.000000016400,  -0.48000,
,,,00.000000016420,  -0.48000,
,,,00.000000016440,  -0.48000,
,,,00.000000016460,  -0.48000,
,,,00.000000016480,  -0.48000,
,,,00.000000016500,  -0.48000,
,,,00.000000016520,  -0.48000,
,,,00.000000016540,  -0.48000,
,,,00.000000016560,  -0.48000,
,,,00.000000016580,  -0.48000,
,,,00.000000016600,  -0.48000,
,,,00.000000016620,  -0.52000,
,,,00.000000016640,  -0.52000,
,,,00.000000016660,  -0.52000,
,,,00.000000016680,  -0.52000,
,,,00.000000016700,  -0.52000,
,,,00.000000016720,  -0.52000,
,,,00.000000016740,  -0.52000,
,,,00.000000016760,  -0.52000,
,,,00.000000016780,  -0.52000,
,,,00.000000016800,  -0.52000,
,,,00.000000016820,  -0.52000,
,,,00.000000016840,  -0.52000,
,,,00.000000016860,  -0.52000,
,,,00.000000016880,  -0.56000,
,,,00.000000016900,  -0.56000,
,,,00.000000016920,  -0.56000,
,,,00.000000016940,  -0.56000,
,,,00.000000016960,  -0.56000,
,,,00.000000016980,  -0.56000,
,,,00.000000017000,  -0.56000,
,,,00.000000017020,  -0.56000,
,,,00.000000017040,  -0.56000,
,,,00.000000017060,  -0.56000,
,,,00.000000017080,  -0.56000,
,,,00.000000017100,  -0.56000,
,,,00.000000017120,  -0.56000,
,,,00.000000017140,  -0.56000,
,,,00.000000017160,  -0.56000,
,,,00.000000017180,  -0.56000,
,,,00.000000017200,  -0.56000,
,,,00.000000017220,  -0.56000,
,,,00.000000017240,  -0.56000,
,,,00.000000017260,  -0.56000,
,,,00.000000017280,  -0.60000,
,,,00.000000017300,  -0.60000,
,,,00.000000017320,  -0.60000,
,,,00.000000017340,  -0.60000,
,,,00.000000017360,  -0.60000,
,,,00.000000017380,  -0.60000,
,,,00.000000017400,  -0.60000,
,,,00.000000017420,  -0.60000,
,,,00.000000017440,  -0.60000,
,,,00.000000017460,  -0.60000,
,,,00.000000017480,  -0.60000,
,,,00.000000017500,  -0.60000,
,,,00.000000017520,  -0.60000,
,,,00.000000017540,  -0.60000,
,,,00.000000017560,  -0.60000,
,,,00.000000017580,  -0.60000,
,,,00.000000017600,  -0.60000,
,,,00.000000017620,  -0.60000,
,,,00.000000017640,  -0.60000,
,,,00.000000017660,  -0.60000,
,,,00.000000017680,  -0.60000,
,,,00.000000017700,  -0.60000,
,,,00.000000017720,  -0.60000,
,,,00.000000017740,  -0.60000,
,,,00.000000017760,  -0.60000,
,,,00.000000017780,  -0.60000,
,,,00.000000017800,  -0.60000,
,,,00.000000017820,  -0.60000,
,,,00.000000017840,  -0.60000,
,,,00.000000017860,  -0.60000,
,,,00.000000017880,  -0.60000,
,,,00.000000017900,  -0.60000,
,,,00.000000017920,  -0.60000,
,,,00.000000017940,  -0.60000,
,,,00.000000017960,  -0.60000,
,,,00.000000017980,  -0.60000,
,,,00.000000018000,  -0.60000,
,,,00.000000018020,  -0.60000,
,,,00.000000018040,  -0.60000,
,,,00.000000018060,  -0.60000,
,,,00.000000018080,  -0.60000,
,,,00.000000018100,  -0.60000,
,,,00.000000018120,  -0.60000,
,,,00.000000018140,  -0.60000,
,,,00.000000018160,  -0.60000,
,,,00.000000018180,  -0.60000,
,,,00.000000018200,  -0.56000,
,,,00.000000018220,  -0.56000,
,,,00.000000018240,  -0.56000,
,,,00.000000018260,  -0.56000,
,,,00.000000018280,  -0.56000,
,,,00.000000018300,  -0.56000,
,,,00.000000018320,  -0.56000,
,,,00.000000018340,  -0.56000,
,,,00.000000018360,  -0.56000,
,,,00.000000018380,  -0.56000,
,,,00.000000018400,  -0.56000,
,,,00.000000018420,  -0.56000,
,,,00.000000018440,  -0.56000,
,,,00.000000018460,  -0.56000,
,,,00.000000018480,  -0.56000,
,,,00.000000018500,  -0.56000,
,,,00.000000018520,  -0.56000,
,,,00.000000018540,  -0.56000,
,,,00.000000018560,  -0.56000,
,,,00.000000018580,  -0.56000,
,,,00.000000018600,  -0.56000,
,,,00.000000018620,  -0.56000,
,,,00.000000018640,  -0.56000,
,,,00.000000018660,  -0.56000,
,,,00.000000018680,  -0.56000,
,,,00.000000018700,  -0.56000,
,,,00.000000018720,  -0.56000,
,,,00.000000018740,  -0.56000,
,,,00.000000018760,  -0.56000,
,,,00.000000018780,  -0.56000,
,,,00.000000018800,  -0.52000,
,,,00.000000018820,  -0.52000,
,,,00.000000018840,  -0.52000,
,,,00.000000018860,  -0.52000,
,,,00.000000018880,  -0.52000,
,,,00.000000018900,  -0.52000,
,,,00.000000018920,  -0.52000,
,,,00.000000018940,  -0.52000,
,,,00.000000018960,  -0.52000,
,,,00.000000018980,  -0.52000,
,,,00.000000019000,  -0.52000,
,,,00.000000019020,  -0.52000,
,,,00.000000019040,  -0.52000,
,,,00.000000019060,  -0.52000,
,,,00.000000019080,  -0.52000,
,,,00.000000019100,  -0.52000,
,,,00.000000019120,  -0.52000,
,,,00.000000019140,  -0.52000,
,,,00.000000019160,  -0.52000,
,,,00.000000019180,  -0.52000,
,,,00.000000019200,  -0.52000,
,,,00.000000019220,  -0.52000,
,,,00.000000019240,  -0.48000,
,,,00.000000019260,  -0.48000,
,,,00.000000019280,  -0.48000,
,,,00.000000019300,  -0.48000,
,,,00.000000019320,  -0.48000,
,,,00.000000019340,  -0.48000,
,,,00.000000019360,  -0.48000,
,,,00.000000019380,  -0.48000,
,,,00.000000019400,  -0.48000,
,,,00.000000019420,  -0.48000,
,,,00.000000019440,  -0.48000,
,,,00.000000019460,  -0.48000,
,,,00.000000019480,  -0.48000,
,,,00.000000019500,  -0.48000,
,,,00.000000019520,  -0.48000,
,,,00.000000019540,  -0.48000,
,,,00.000000019560,  -0.48000,
,,,00.000000019580,  -0.48000,
,,,00.000000019600,  -0.48000,
,,,00.000000019620,  -0.48000,
,,,00.000000019640,  -0.48000,
,,,00.000000019660,  -0.44000,
,,,00.000000019680,  -0.44000,
,,,00.000000019700,  -0.44000,
,,,00.000000019720,  -0.44000,
,,,00.000000019740,  -0.44000,
,,,00.000000019760,  -0.44000,
,,,00.000000019780,  -0.44000,
,,,00.000000019800,  -0.44000,
,,,00.000000019820,  -0.44000,
,,,00.000000019840,  -0.44000,
,,,00.000000019860,  -0.44000,
,,,00.000000019880,  -0.44000,
,,,00.000000019900,  -0.44000,
,,,00.000000019920,  -0.44000,
,,,00.000000019940,  -0.44000,
,,,00.000000019960,  -0.44000,
,,,00.000000019980,  -0.44000,
,,,00.000000020000,  -0.44000,
,,,00.000000020020,  -0.44000,
